# LAMMPS data file written by Ovito 3.0.0-dev503
4169 atoms
4 atom types
-51.39 51.39 xlo xhi
-44.5039 44.5039 ylo yhi
-10.6534 120.653 zlo zhi

Masses
 
1 0.0
2 0.0
3 0.0
4 0.0
 
Atoms  # atomic
 
69243	3	-22.0402	34.951	78.2982
68648	3	-38.3036	37.0264	78.4498
64781	3	-35.7714	36.9819	78.3717
67334	3	-37.0411	36.3532	80.5766
66387	3	-33.3318	37.0246	78.3082
66606	3	-34.4666	36.3461	80.477
67131	3	-29.7034	35.0166	78.4866
66305	3	-32.0774	36.514	80.4117
64009	3	-30.827	37.0601	78.3031
64661	3	-29.5835	36.4378	80.4048
64149	3	-28.3541	37.1247	78.2095
66671	3	-27.0783	36.6091	80.3869
64093	3	-25.8383	37.0456	78.3055
66973	3	-24.5515	34.9271	78.3347
65464	3	-23.3164	37.0676	78.2641
65314	3	-24.496	36.5665	80.423
68170	3	-20.8665	37.1722	78.196
69473	3	-22.0952	36.5301	80.3801
66701	3	-44.4676	40.7941	80.4965
68676	3	-43.214	38.6572	80.5319
69400	3	-42.0088	40.8546	80.3508
67678	3	-41.9341	39.1737	78.4414
64903	3	-39.3626	39.2333	78.296
67454	3	-39.5303	40.7444	80.2482
69040	3	-40.7178	38.6139	80.4369
66112	3	-37.0353	39.1467	78.4642
66648	3	-36.9274	40.7901	80.3342
67232	3	-35.7539	38.5111	80.3825
66161	3	-38.2209	38.4967	80.375
63866	3	-34.5446	39.207	78.3177
64015	3	-33.2187	38.6407	80.2329
63923	3	-34.5536	40.7722	80.3396
64172	3	-33.1436	41.4317	78.2004
64065	3	-31.9844	40.8822	80.3604
64192	3	-31.9733	39.2736	78.2577
63204	3	-29.4431	39.2893	78.1931
64365	3	-29.5171	40.8948	80.3413
66586	3	-30.7439	38.6597	80.3728
64215	3	-26.9473	39.2872	78.2557
66531	3	-28.3296	38.6561	80.2889
64431	3	-27.0787	40.8735	80.2187
66810	3	-25.6469	38.76	80.2694
64099	3	-24.5151	39.2524	78.1165
64183	3	-24.4097	40.8377	80.1437
67767	3	-23.1708	38.6277	80.2231
64905	3	-22.0019	39.22	78.1469
65872	3	-21.9704	40.7835	80.1709
65880	3	-20.7616	38.6018	80.2909
67289	3	-19.4335	39.1541	78.1592
64151	3	-19.376	40.8026	80.0837
70435	3	-18.2553	38.6476	80.2528
70787	3	-17.0324	40.7528	80.201
67966	2	-50.7215	41.2368	78.1942
67342	3	-49.4269	43.417	78.1887
66558	3	-48.1792	41.2242	78.2478
67317	3	-45.7676	41.374	78.3834
70721	3	-46.9644	43.534	78.2701
69246	3	-45.7618	42.9581	80.2625
63910	3	-43.2443	41.4052	78.2903
67886	3	-44.5417	43.506	78.2221
67393	3	-43.2503	43.0828	80.2672
66823	3	-42.0409	43.4189	78.1055
65147	3	-40.6875	41.3961	78.3555
64501	3	-39.5762	43.5309	78.0561
66317	3	-40.789	43.0148	80.2185
66677	3	-38.1742	41.4177	78.2352
63233	3	-35.61	41.5172	78.3471
63947	3	-37.1408	43.4952	78.2329
65166	3	-38.3411	42.846	80.2112
64395	3	-35.8451	43.0197	80.1906
63975	3	-34.4476	43.5768	78.1619
63949	3	-33.178	43.0465	80.0941
63508	3	-31.987	43.6233	78.1203
60671	3	-30.7953	41.3401	78.1944
63750	3	-29.5461	43.4821	77.9899
64200	3	-30.7674	42.9816	80.1636
63570	3	-28.1986	41.4293	78.1882
64377	3	-26.9022	43.5667	78.0561
64087	3	-28.1837	42.9634	80.1145
64072	3	-25.7635	42.9816	80.1207
64158	3	-25.6853	41.3779	78.2046
64850	3	-23.238	41.3537	78.0902
62920	3	-24.4934	43.5873	78.0665
66635	3	-23.1622	42.8602	79.9899
64128	3	-20.6479	41.4913	78.0561
64449	3	-21.9598	43.5893	77.9959
66322	3	-20.6534	42.8851	80.0145
63879	3	-19.4837	43.5944	77.9388
67220	3	-18.1645	41.4753	78.0012
69124	3	-18.2301	42.8874	80.0481
67921	3	-50.9176	0.764844	81.1712
68009	2	-48.5797	2.26124	83.5248
66856	2	-46.0582	2.17428	83.7437
71166	2	-35.8879	0.768315	82.7146
69690	2	-49.8768	4.27175	83.2739
67812	2	-47.3722	4.30602	83.6091
67736	2	-44.895	4.29249	83.8851
68015	2	-48.4723	6.47603	83.3726
68494	2	-46.1009	6.47087	83.5793
68231	2	-47.291	8.72187	83.4303
68580	2	-44.9074	8.71849	83.562
69420	2	-43.6894	6.605	83.9072
69579	2	-45.9938	10.914	83.6702
70003	2	-43.5558	13.8285	81.5415
68656	2	-41.0531	13.8127	81.7829
69707	2	-38.5481	13.6689	82.0719
69104	2	-42.2799	17.8978	82.1543
69389	2	-35.7646	18.5822	80.8253
70173	2	-37.3558	17.9213	82.5936
66816	2	-43.6093	2.22626	84.0438
68602	2	-41.207	2.19529	84.2064
67698	2	-42.4305	4.40473	83.9991
68667	2	-40.0181	4.4236	84.2399
68208	2	-42.3388	8.7864	83.8608
68129	2	-41.2779	6.61657	84.1292
70475	2	-39.9219	8.7986	84.1088
69324	2	-38.8149	6.61141	84.4027
71004	2	-35.5537	37.5787	88.6494
70954	2	-33.083	37.4535	88.6786
70413	2	-36.7987	39.8358	88.6354
70112	2	-34.3373	39.7843	88.475
69601	2	-31.9296	39.6382	88.485
69858	2	-29.493	39.8042	88.4104
68335	2	-26.8687	39.7699	88.3663
71651	2	-39.4113	43.9637	88.2085
70333	2	-38.1567	41.9004	88.369
71853	2	-36.8205	44.1018	88.2674
69717	2	-35.6568	41.9944	88.5111
70572	2	-34.3152	44.0485	88.2355
69017	2	-33.1382	41.8902	88.342
70741	2	-31.8674	44.1156	88.2524
70269	2	-29.3839	44.0532	88.1209
69387	2	-30.7288	41.9087	88.4272
66757	2	-26.849	44.0056	88.2329
67622	2	-28.2318	41.8086	88.5562
70577	2	-25.663	41.9164	88.4458
70740	2	-24.3725	44.0505	88.2302
70634	2	-23.1006	41.9346	88.423
44572	2	35.7267	-0.160214	46.003
55654	2	46.7694	-1.87388	52.2819
25092	2	34.2163	-42.8937	17.4699
24616	2	36.7444	-42.8382	17.4033
24923	2	39.1144	-42.7945	17.446
25356	2	41.4802	-42.8595	17.3887
25214	2	43.9562	-42.8945	17.3836
24659	2	46.5009	-43.0101	17.3496
26524	2	48.8633	-43.0872	17.3394
24087	2	35.3523	-40.5262	17.5144
25656	2	37.8555	-40.6597	17.3259
25627	2	36.4891	-38.3992	17.3046
27144	2	40.2861	-40.6128	17.4496
25577	2	38.9805	-38.4801	17.3055
25390	2	42.7099	-40.6973	17.3797
25953	2	44.0343	-38.5231	17.2847
24762	2	45.2129	-40.7428	17.3164
24836	2	47.6977	-40.7725	17.3261
26034	2	46.3515	-38.6296	17.1575
28423	1	36.1391	-32.7057	19.4008
26929	1	37.3985	-32.3489	21.5739
25683	1	38.5668	-32.9692	19.5259
28561	1	40.8852	-34.6398	21.322
26995	1	39.8652	-32.4721	21.3939
28514	3	22.8678	-31.3237	22.0023
29431	3	24.421	-29.0884	22.0202
28852	3	26.302	-30.5139	21.4842
37952	3	7.75506	-44.4437	40.6159
29799	2	27.9686	-44.2092	23.1055
26611	2	31.6316	-42.1905	23.4103
34828	2	34.0808	-42.322	23.4443
29521	2	36.5786	-42.367	23.4408
46134	2	38.2307	-0.157099	46.0937
33047	2	39.0152	-42.4047	23.4904
32530	2	41.3922	-42.4044	23.57
29264	2	43.9042	-42.5304	23.4477
29487	2	46.4434	-42.5312	23.4527
28014	2	49.1607	-42.6586	23.3158
29988	2	32.9079	-40.0363	23.327
30145	2	35.2706	-40.0857	23.4191
30022	2	37.7536	-40.1569	23.4789
29731	2	40.1572	-40.1976	23.4676
29922	2	41.4637	-37.8353	23.4319
28249	2	42.6429	-40.1455	23.4654
29103	2	45.2603	-40.2746	23.3512
29319	2	47.8342	-40.3263	23.3122
30253	2	46.5767	-38.1241	23.2518
28036	2	50.3376	-40.4909	23.2359
30042	2	38.9182	-37.9766	23.3724
31002	2	49.0198	-38.0629	23.1515
28062	3	21.7306	-32.0838	24.0343
30887	3	25.126	-31.133	23.5523
30014	3	23.1375	-29.8751	24.126
32124	3	26.2278	-29.0077	23.6008
31852	3	24.2243	-27.5814	23.9726
32478	3	27.6361	-26.9892	23.5262
33602	3	17.9407	-35.8011	28.1699
30901	3	19.1849	-34.9598	26.1932
35353	3	19.1886	-33.538	28.171
30169	3	21.344	-34.7785	27.3586
30286	3	20.4567	-32.7895	26.1184
30315	3	22.6201	-34.0559	25.4715
30687	3	22.6137	-32.51	27.4863
33145	3	21.7092	-30.5987	26.0361
33222	3	20.5305	-31.2917	28.15
34043	3	21.7986	-29.1269	28.1015
28571	3	23.7384	-31.8928	25.4967
36880	3	25.2032	-29.7611	25.5992
35515	3	23.8909	-30.4627	27.5314
30659	3	25.0723	-28.4011	27.5828
31564	3	23.1049	-28.3817	26.0285
34603	3	23.1365	-27.0075	28.1075
34506	3	24.3576	-26.1119	25.9953
32765	3	26.3582	-27.5754	25.574
32986	3	26.2022	-26.2523	27.5761
34857	3	24.3829	-24.7	27.976
31588	3	27.5679	-25.4849	25.6908
35646	3	18.9055	-36.4516	31.1728
35523	3	20.1701	-35.6466	29.3313
33334	3	17.9224	-34.4077	30.1825
35178	3	19.2906	-32.1631	30.0959
34575	3	21.378	-33.4016	29.38
35526	3	20.1027	-34.2484	31.3129
37116	3	21.2536	-31.8829	31.4138
33863	3	20.5452	-29.9314	30.1282
35575	3	22.6127	-31.2579	29.5391
37775	3	22.6361	-29.8578	31.5866
36286	3	23.8015	-29.0544	29.5577
36020	3	21.8716	-27.6505	30.0503
36356	3	24.969	-26.8061	29.5451
36721	3	23.1045	-25.4488	30.1185
36136	3	24.3116	-23.2477	30.1154
37745	3	25.0875	-25.5641	31.6384
36991	3	26.2424	-24.7419	29.5982
36203	3	16.6644	-35.0583	32.1713
37940	3	18.7969	-34.9476	33.1997
36270	3	17.8674	-32.8337	32.2247
40093	3	16.5024	-33.6255	34.2341
38987	3	20.1312	-32.7406	33.2991
37497	3	48.9173	-32.2978	31.7772
37431	3	50.8547	-32.2838	33.0012
37040	3	17.8968	-31.5049	34.158
36958	3	19.1595	-30.6813	32.1848
36845	3	19.2023	-29.2501	34.2014
38044	3	21.2713	-30.4835	33.4972
39259	3	48.7597	-30.9019	33.9128
37454	3	20.525	-28.5015	32.1432
41273	3	21.8291	-26.2699	32.232
37440	3	20.4593	-27.1048	34.2009
38774	3	23.9213	-27.6103	31.5134
38428	3	22.4468	-28.281	33.4511
39318	3	23.8373	-26.2498	33.7176
38361	3	21.8618	-24.8335	34.1936
37031	3	23.0159	-23.8558	32.1808
38570	3	26.1537	-23.3857	31.8084
41027	3	18.8067	-33.4534	35.2756
39017	3	48.1792	-33.7023	37.0702
40701	3	49.4638	-33.0538	35.0485
39826	3	17.9689	-29.9367	36.1969
40043	3	20.0656	-31.2789	35.3033
40899	3	21.3359	-29.1343	35.5414
42639	3	20.0713	-29.7822	37.4539
38993	3	47.4113	-31.503	35.8025
40099	3	50.8251	-30.8292	35.0076
39693	3	49.5291	-31.6393	36.9498
39808	3	19.2563	-27.7889	36.2166
42270	3	21.3185	-27.5976	37.7407
39329	3	20.5462	-25.6493	36.2321
41925	3	22.44	-26.9462	35.658
43864	3	22.5222	-25.4287	37.6352
40358	3	21.8586	-23.3712	36.219
39131	3	23.7971	-24.7677	35.7187
42780	3	0.352638	-44.3858	40.5394
43027	3	2.93016	-44.3674	40.7633
42768	3	1.59802	-42.24	40.5438
39947	3	4.06536	-42.0642	40.7397
40488	3	5.34857	-44.3567	40.5445
41182	3	6.43906	-42.1975	40.6093
41115	3	2.77845	-40.0134	40.6142
41587	3	0.348321	-40.0221	40.4659
39200	3	5.17333	-39.9259	40.5276
38121	3	7.59431	-40.086	40.5617
43146	3	0.435582	-35.6957	40.4307
42877	3	1.56976	-37.7451	40.5029
44435	3	2.89973	-35.5838	40.6281
43696	3	5.42576	-35.6251	40.5157
37598	3	4.03041	-37.7656	40.5396
41316	3	6.52653	-37.8527	40.5608
41691	3	7.75948	-35.5782	40.4641
40317	3	8.87084	-37.8479	40.4327
41210	3	10.1713	-35.594	40.3791
41246	3	43.6426	-35.0395	39.9412
47746	3	1.59453	-33.4001	40.556
47467	3	4.02394	-33.4902	40.4225
45106	3	6.51358	-33.3554	40.4212
42488	3	8.93395	-33.3359	40.4783
40345	3	44.9062	-32.9132	39.9361
37917	3	44.9008	-34.3863	37.8881
40080	3	46.1172	-32.3788	37.8737
39337	3	46.9327	-34.4064	39.1622
38839	3	48.3198	-32.3036	38.9679
47861	3	0.471555	-31.3364	40.3949
43388	3	1.69053	-29.1341	40.3971
51200	3	2.96315	-31.3064	40.3309
43520	3	5.38125	-31.2901	40.3601
43472	3	4.21902	-29.0702	40.3962
43231	3	6.68481	-29.06	40.3039
44244	3	9.19675	-29.0464	40.3313
44345	3	7.83985	-31.2138	40.448
47670	3	10.2881	-31.2505	40.3805
43569	3	11.7187	-28.9402	40.3404
43299	3	14.1641	-29.0993	40.4413
43323	3	3.09173	-27.0037	40.2171
43281	3	5.68887	-26.8998	40.2647
42322	3	8.10081	-26.9147	40.17
43712	3	10.5933	-26.831	40.2864
43558	3	13.0981	-26.8032	40.3446
42725	3	15.484	-26.7666	40.4482
40178	3	17.9081	-28.4664	38.3057
41321	3	19.1995	-26.4178	38.2705
44871	3	19.9242	-28.4526	39.528
45555	3	21.1905	-26.0946	39.6451
40572	3	15.6912	-22.4439	40.0996
43831	3	16.76	-24.616	40.2756
43354	3	18.1008	-22.4843	40.2424
42098	3	20.5242	-24.1475	38.1384
47628	3	22.329	-23.9381	39.7095
43824	3	23.6878	-23.2681	37.6615
41681	3	21.905	-21.6747	38.2444
41016	3	1.57973	-43.4986	42.7148
44915	3	0.342669	-41.42	42.5493
41659	3	4.24039	-43.5862	42.7615
42238	3	6.80527	-43.4446	42.796
42102	3	2.87465	-41.2946	42.7009
42552	3	1.45413	-39.1568	42.5608
42417	3	5.48969	-41.3083	42.7974
45979	3	4.10287	-39.1195	42.725
41908	3	6.62335	-39.0568	42.6626
43747	3	2.75481	-36.9977	42.5727
46527	3	0.139061	-37.0393	42.5769
41499	3	5.31794	-36.7878	42.6035
41220	3	7.89823	-36.8943	42.6121
43094	3	42.9816	-38.1281	43.4341
42575	3	42.3137	-35.7267	42.0323
42340	3	44.3733	-35.8251	43.2428
41271	3	45.6778	-35.0066	41.267
45707	3	0.202065	-32.6051	42.4143
47960	3	1.4159	-34.9708	42.6183
46222	3	2.69232	-32.512	42.4687
43101	3	4.01675	-34.7252	42.6115
46018	3	5.26881	-32.5735	42.4043
45158	3	6.61307	-34.675	42.4873
48380	3	9.19655	-34.6948	42.5761
44551	3	7.85167	-32.404	42.7414
42792	3	10.5042	-32.3979	42.4878
40210	3	43.6519	-33.5426	42.0073
42998	3	47.1203	-32.9807	41.0818
43003	3	45.7435	-33.5103	43.1718
47423	3	1.33799	-30.4322	42.5114
45383	3	3.94202	-30.3469	42.4433
43326	3	6.54616	-30.2608	42.4847
45206	3	9.07784	-30.2023	42.4563
45857	3	11.5002	-30.2147	42.5572
47916	3	2.6064	-28.0252	42.5037
47085	3	5.07785	-28.0298	42.3979
43445	3	9.1024	-25.815	42.316
43894	3	10.298	-28.0784	42.4125
45969	3	11.5795	-25.7875	42.2656
46182	3	12.9965	-28.1234	42.6203
45884	3	14.2095	-25.9396	42.5114
46248	3	41.827	-38.7818	45.4316
43479	3	41.0683	-36.5146	43.992
49234	3	39.8567	-37.2286	46.0116
43984	3	43.0442	-36.5803	45.2879
42888	3	42.4396	-34.3641	44.0849
50442	2	2.38881	-25.1959	46.3073
47877	2	0.993471	-23.2144	46.5175
51811	2	4.95472	-25.096	46.367
49071	2	3.57047	-23.0465	46.3409
48699	2	6.09527	-22.8806	46.2367
47512	2	8.68296	-22.7545	46.2566
46404	2	11.208	-22.6524	46.1643
54592	2	2.20771	-20.9005	46.3927
48027	2	4.88472	-20.7987	46.3571
48091	2	7.29502	-20.6943	46.2776
46520	2	9.88127	-20.4965	46.1814
46882	2	12.4411	-20.571	46.2469
47225	1	18.7109	-19.7746	43.9594
48990	2	0.861091	-18.5499	46.3883
49590	2	2.05272	-16.3811	46.5051
52156	2	3.41271	-18.5215	46.3708
45137	2	4.62294	-16.368	46.4635
47827	2	5.96432	-18.5946	46.3243
47383	2	8.41583	-18.471	46.3991
51901	2	7.15719	-16.3033	46.4416
46745	2	9.7345	-16.2644	46.2252
46473	2	11.0296	-18.3358	46.2243
46316	2	12.3913	-16.1341	46.1077
46438	2	13.6646	-18.4166	46.0486
46194	2	14.9219	-16.2179	46.1701
45958	2	16.1685	-18.3546	46.0895
45495	2	17.3411	-16.0245	46.0523
46098	2	19.8927	-16.0121	46.0194
65030	2	0.804356	-14.208	46.5107
50700	2	3.29636	-14.1501	46.4735
49649	2	5.97296	-14.0607	46.4896
46389	2	8.46948	-14.0906	46.2849
46626	2	11.1025	-13.9739	46.3299
44936	2	13.5463	-13.9229	46.213
44821	2	16.017	-13.9189	46.153
45616	2	18.5827	-13.808	46.103
46499	2	20.9946	-13.7781	45.9395
45767	2	23.4345	-13.5182	46.1267
48564	2	25.9783	-13.4108	46.0607
51658	2	1.95261	-12.066	46.5936
54059	2	0.63703	-9.81355	46.5284
52593	2	3.32678	-9.77217	46.5392
50486	2	4.48419	-11.9706	46.5292
49504	2	5.78816	-9.67853	46.4978
48908	2	7.18031	-11.9591	46.3077
48784	2	8.2629	-9.74564	46.3553
48381	2	9.58752	-11.8186	46.2843
45634	2	12.1656	-11.7622	46.2022
49155	2	10.7904	-9.62148	46.3329
44935	2	14.6959	-11.7933	46.1466
45225	2	13.347	-9.53452	46.2674
44077	2	17.1243	-11.6776	46.0734
45254	2	19.8052	-11.531	45.9742
45559	2	22.2077	-11.4291	46.0404
46926	2	24.6384	-11.3695	46.101
57830	2	1.98078	-7.60785	46.5487
51498	2	4.49169	-7.64034	46.5235
47314	2	7.01607	-7.57964	46.5237
46263	2	9.51548	-7.48564	46.4427
45844	2	11.9921	-7.44595	46.3152
43879	2	15.8881	-9.54075	46.1471
44644	2	14.6435	-7.34012	46.18
43718	2	18.3992	-9.47524	46.1628
43840	2	17.1091	-7.23989	46.1909
43851	2	20.9235	-9.22477	46.0574
43324	2	19.5972	-7.17358	46.1632
43616	2	22.0654	-7.13709	46.1464
45875	2	23.4004	-9.32606	46.0503
46178	2	24.5889	-7.09009	46.1909
48116	2	25.8538	-9.19531	46.2112
49438	2	27.1926	-6.9516	46.1541
50406	2	29.5649	-6.91875	46.0441
51521	2	32.1643	-6.8139	46.0618
49422	2	34.6516	-6.69935	45.9941
48738	2	37.1692	-6.59583	46.0244
52471	2	50.9262	-8.58988	46.2513
51249	2	49.704	-6.38622	46.1101
51651	2	0.590266	-5.61461	46.6085
51598	2	3.21044	-5.50584	46.5629
50570	2	1.75723	-3.28092	46.6808
49087	2	5.6676	-5.36744	46.4814
49754	2	4.34831	-3.24389	46.6379
45637	2	8.20976	-5.44879	46.4761
45775	2	9.35534	-3.24175	46.4865
44889	2	10.6763	-5.29944	46.3723
45115	2	13.3033	-5.19147	46.196
44580	2	15.7946	-5.16174	46.238
42641	2	18.1832	-5.02031	46.1758
44319	2	20.8766	-4.98292	46.0897
45747	2	23.2173	-4.93174	46.1718
48013	2	25.8283	-4.72489	46.0904
46490	2	28.3228	-4.77447	46.0112
48552	2	30.8147	-4.62102	46.0818
44290	2	33.3378	-4.54634	46.0908
47945	2	35.8884	-4.52676	46.0973
48765	2	38.3936	-4.4293	46.0391
51482	2	40.8131	-4.40589	46.1329
52721	2	43.3635	-4.23027	46.1108
47050	2	45.8762	-4.17909	46.1196
50660	2	48.4248	-4.19912	46.1327
49457	2	50.8923	-4.25991	46.2612
50418	2	2.95102	-1.17001	46.6603
50719	2	0.413278	-1.15292	46.6623
50145	2	5.57448	-1.08572	46.5489
52195	2	6.94926	-3.11171	46.4885
50655	2	8.10061	-0.918293	46.5419
45948	2	11.9404	-3.11456	46.3834
47875	2	10.6003	-0.976683	46.4018
44688	2	14.5452	-2.95355	46.205
44513	2	13	-1.01015	46.2593
44437	2	15.6741	-0.656076	46.2978
44594	2	17.01	-2.88243	46.2311
45509	2	18.1213	-0.800892	46.2022
44708	2	19.5219	-2.82564	46.1949
46324	2	21.9823	-2.82991	46.2219
42824	2	20.733	-0.533869	46.1566
46242	2	23.1185	-0.481087	46.2064
47630	2	24.5247	-2.63472	46.0875
47610	2	25.732	-0.415043	46.1258
48003	2	27.0571	-2.52595	46.1572
41806	2	28.2248	-0.255007	46.1623
47655	2	29.5931	-2.40383	46.0962
44508	2	30.8151	-0.24308	46.1732
45362	2	32.0604	-2.4567	46.1063
43979	2	33.3156	-0.181131	46.0189
44219	2	34.6052	-2.34642	46.0508
48912	2	37.0444	-2.43169	46.0136
51275	2	39.5661	-2.20917	46.1198
48622	2	41.9401	-2.16511	46.1152
53213	2	44.6153	-2.13512	46.0765
51879	2	47.0434	-2.02867	46.1291
46740	2	49.6167	-1.89426	46.122
30224	2	30.4516	-44.2862	23.41
62235	1	37.3097	-39.9146	48.1589
47360	3	40.4546	-39.3245	47.3833
49741	3	39.2474	-40.0215	49.5244
50421	3	38.4525	-37.8079	48.1105
48288	3	40.4997	-37.8986	49.4357
49412	3	41.9092	-37.2008	47.3472
57019	2	44.3619	-1.97446	52.3877
46291	3	43.2905	-35.0782	47.0927
50300	1	20.122	-23.4552	49.8123
52192	1	24.1756	-21.1645	49.89
53521	3	0.426743	-42.6358	52.8026
52157	3	0.349246	-44.181	51.003
52627	2	43.278	-0.00106809	46.1871
57950	2	42.0374	-2.06462	52.3261
58328	1	2.58009	-25.0795	52.7216
54976	1	5.1611	-25.0919	52.5127
53692	3	50.3495	-19.4389	52.3992
54071	3	49.0808	-17.4057	52.2089
35158	2	35.3152	-44.499	23.5105
50828	3	1.74582	-43.24	54.9858
67861	3	0.23403	-31.9368	74.287
64217	3	0.323449	-41.0744	54.8636
65559	2	32.4192	-0.285003	74.5316
68409	3	51.39	-4.13174	78.5419
54008	3	0.094352	-35.1429	62.8807
56810	3	50.2353	-17.8498	54.4753
57321	3	49.3035	-15.5864	54.3387
60317	3	49.2991	-14.0063	56.1242
55632	3	0.783184	-43.5957	58.4163
53911	3	1.64427	-41.6738	56.9278
54864	3	2.82111	-43.9199	57.0269
55777	3	2.84166	-42.3255	59.0738
53954	3	1.53677	-40.325	59.0636
51049	3	0.28542	-39.6537	56.8797
54304	3	0.180482	-38.1392	58.8804
58935	1	15.3106	-24.6758	58.4869
62953	2	3.16593	-0.0744995	62.9396
60124	3	50.4859	-16.2127	56.4455
61058	3	50.2771	-14.7515	58.3444
60980	3	49.2154	-12.5014	58.1301
60647	3	50.3798	-10.8216	56.5883
59945	3	50.4588	-9.09767	58.6411
55698	3	0.857494	-42.1773	60.3456
55321	3	2.03782	-44.327	60.3673
56251	3	4.18212	-42.9782	61.0571
55901	3	2.84228	-40.8374	61.0018
54679	3	1.37931	-38.8475	60.8712
60500	2	0.670331	-0.189409	62.9557
61053	2	20.5867	-23.3662	62.3119
58366	2	15.306	-19.2253	62.2661
58624	2	14.1575	-21.4564	62.1371
59020	2	19.1833	-21.2567	62.2526
56696	2	17.9023	-19.1531	62.1055
58245	2	16.5744	-21.3152	62.2099
59475	2	21.6807	-21.1668	62.126
58088	2	20.395	-18.9729	62.2077
59360	2	24.2306	-21.1195	62.1418
57890	2	13.882	-17.2167	62.4359
56561	2	16.3961	-17.053	62.2433
56145	2	21.647	-16.7953	62.0692
58321	2	25.4606	-18.8297	62.0099
58246	2	22.8976	-18.9541	62.0238
57426	2	24.0755	-16.7916	62.0678
58213	2	26.4731	-16.6299	62.0147
56070	2	20.3195	-14.6418	62.1831
56283	2	22.812	-14.6714	62.1342
56694	2	25.2856	-14.557	62.2327
57558	2	27.7679	-14.4717	61.9767
61410	3	50.5273	-13.0964	60.1566
56318	2	21.5533	-12.5454	62.1617
55163	2	20.003	-10.4446	62.3195
56389	2	23.9147	-12.4181	62.1444
55671	2	25.0025	-10.0703	62.2154
56388	2	26.4248	-12.2719	62.2298
56161	2	27.4502	-10.0648	62.182
58116	2	28.9547	-12.2589	62.1486
57661	2	30.0026	-10.0141	62.2031
60756	3	49.1101	-10.9511	60.0995
61044	3	50.2465	-11.6865	62.2834
54174	2	21.1451	-8.20768	62.3241
53598	2	23.7237	-8.03678	62.2852
55570	2	26.1958	-7.90523	62.1612
56342	2	28.7254	-7.82735	62.1772
61198	3	48.188	-7.17634	61.9027
59857	3	49.1062	-9.44649	62.1462
58474	3	50.2081	-7.59148	60.7672
53535	2	22.3849	-5.99815	62.3642
52798	2	24.8397	-5.71359	62.2832
55936	2	27.371	-5.80037	62.2495
56316	2	28.5234	-3.59627	62.3392
57213	2	29.9333	-5.6957	62.1214
58303	2	31.0772	-3.60749	62.275
62219	3	46.9763	-5.06534	61.75
59195	3	49.1583	-5.45591	60.5525
57897	2	34.6591	-1.12435	62.2699
58800	3	47.7668	-3.15755	60.4658
60315	3	46.7243	-0.824657	60.2996
61905	3	47.6451	-1.67166	62.4569
55971	3	1.96577	-42.8253	62.4817
56187	3	3.20376	-43.5019	64.5593
55763	3	5.25761	-43.6548	63.2109
56424	3	5.3053	-42.15	65.2
55816	3	3.94727	-41.4982	63.0991
56383	3	6.69622	-44.1913	65.3334
65099	3	51.2047	-1.60276	75.0683
56014	3	0.698596	-40.7254	62.4086
56699	3	1.81859	-41.3911	64.5841
55825	3	2.67865	-39.3569	62.9975
60247	3	0.566626	-39.3147	64.3395
55724	3	3.94747	-40.1193	65.0964
56332	3	2.71	-37.9364	64.9844
56465	3	1.42361	-37.2329	62.9699
62707	3	1.39863	-35.7865	65.0223
65040	1	22.4395	-29.5736	63.3507
60230	2	15.5706	-23.7183	62.4549
61370	2	7.64416	-19.4925	62.5142
59259	2	12.7513	-19.4241	62.2865
62621	2	11.7691	-21.5411	62.3504
66752	2	10.2619	-19.4191	62.3781
60320	2	8.91935	-17.3428	62.5341
57262	2	11.3462	-17.2152	62.5124
56206	2	19.0404	-16.7776	62.1884
63870	2	4.97507	-15.3321	62.5956
63337	2	3.73451	-13.1981	62.6835
63527	2	6.22693	-13.0309	62.4914
59799	2	8.77423	-12.9133	62.4368
62090	2	7.46378	-15.1242	62.616
60071	2	10.0088	-15.1435	62.5412
57848	2	11.2876	-12.9061	62.4651
59432	2	12.6829	-15.0202	62.3896
56167	2	15.247	-14.8818	62.2967
57367	2	13.8438	-12.8691	62.4611
56149	2	17.6583	-14.8345	62.2216
65652	2	2.49447	-11.0548	62.7344
63293	2	4.91823	-10.9019	62.7271
62377	2	7.39389	-10.8481	62.5417
56564	2	12.5583	-10.7409	62.4441
58444	2	10.0536	-10.8309	62.5173
54767	2	14.92	-10.6079	62.4197
55827	2	18.9271	-12.6306	62.3006
55534	2	16.325	-12.6944	62.3436
55631	2	17.4411	-10.4785	62.327
55183	2	22.5928	-10.2392	62.2354
60688	3	50.1523	-10.208	64.2884
64570	2	1.11537	-8.74778	62.8331
63000	2	2.23649	-6.73976	62.761
61854	2	3.59216	-8.75979	62.7499
60504	2	6.00698	-8.66188	62.7344
62083	2	4.72058	-6.44523	62.7304
59634	2	8.5773	-8.68903	62.5503
60986	2	7.25678	-6.52943	62.7634
57505	2	11.0031	-8.62423	62.6041
56406	2	13.5392	-8.44924	62.545
55277	2	18.6756	-8.17537	62.4173
54333	2	16.0876	-8.37608	62.5682
58185	3	51.2203	-8.22877	62.8887
63550	3	51.1933	-6.81542	64.9256
62499	3	49.0686	-7.90354	64.1917
61970	2	0.940334	-4.45351	62.8196
63221	2	3.30633	-4.36379	62.801
63439	2	5.77973	-4.20179	62.7311
