# LAMMPS data file written by Ovito 3.0.0-dev503
4169 atoms
4 atom types
-51.39 51.39 xlo xhi
-44.5039 44.5039 ylo yhi
-10.6534 120.653 zlo zhi

Masses

1 0.0 # Cu
2 0.0 # Cu
3 0.0 # Cu
4 0.0 # Cu

Atoms  # atomic

70480	2	27.81494028	-7.730683461	82.59223218
70602	2	30.21762834	-7.533086145	82.49065254
70742	2	15.13959678	-3.963517334	82.92286394
68593	2	16.49290104	-6.038734191	82.77569518
69408	2	17.66387358	-3.88074008	82.88878276
69155	2	18.93916782	-5.836686485	82.6690255
68749	2	21.55152708	-5.788533265	82.72988476
68660	2	20.14816896	-3.78443364	82.84341494
68701	2	22.58981064	-3.588883504	82.75400716
68709	2	24.01948044	-5.591915035	82.65486189
68784	2	25.23341502	-3.492844088	82.79804713
69673	2	26.59925844	-5.514478249	82.68230388
69906	2	27.69900444	-3.461958381	82.74449098
70235	2	29.06947296	-5.444073079	82.60816624
70339	2	31.49466984	-5.557112985	82.52252066
70458	2	30.13293762	-3.325331408	82.71107372
71394	2	32.65413102	-3.16422729	82.5342499
71619	2	13.91887872	-1.760040237	83.06516396
70547	2	16.40954646	-1.776595688	82.91179862
69144	2	18.82138194	-1.562442921	82.90582335
67753	2	21.25860408	-1.45242928	82.79384231
68686	2	23.79295332	-1.352473521	82.80844853
68912	2	26.29790748	-1.378908838	82.87107824
69726	3	8.895609	-39.24644067	84.92635078
71066	3	10.27173042	-41.35715384	84.97946432
70398	3	12.43874394	-40.12631838	85.60642535
69980	3	7.6750965	-37.13729404	84.83251687
70905	3	9.53418114	-35.81739738	85.50263265
70837	3	10.91862774	-37.86884915	85.59646656
69921	3	6.10605702	-35.24450757	84.74532214
71191	3	10.11293532	-39.96857876	86.91810838
67364	2	34.84242	-0.106453329	74.60196461
60419	2	48.14975772	-44.39468387	69.86512242
59471	3	51.3750969	-9.815869192	60.93651571
54031	3	3.07137474	42.17696908	53.07571239
49598	3	4.36938336	39.96832954	53.04140989
54075	3	1.742121	44.27960034	52.88428235
57049	2	43.12196568	0.179083694	52.38744948
58681	2	45.60780276	0.202225722	52.41135057
47721	2	48.4695063	0.272363868	46.23513156
28997	2	37.73855484	44.38676574	23.56583178
31927	2	40.20722766	44.27995638	23.67382931
25300	1	1.41754176	29.06175876	16.27931856
27082	1	21.98998656	17.22318732	17.89773227
25027	2	43.68119166	24.16463861	17.70364655
28141	2	46.0588014	24.15555982	17.72998202
26421	2	37.47893256	26.42419063	17.84417612
25806	2	40.00618998	26.36144013	17.67045059
25513	2	38.70982584	28.55005292	17.70829399
25879	2	42.57682056	26.47341194	17.7363999
26566	2	43.74532638	28.59980828	17.64013162
26682	2	45.04785732	26.35841386	17.76096491
24381	2	47.4987492	26.45890367	17.71072836
25970	2	37.54111446	30.82820756	17.5529369
25727	2	41.31180432	28.54239825	17.66181964
25138	2	40.11431454	30.70938215	17.59321466
25235	2	42.64773876	30.86354366	17.54828946
25111	2	46.29334536	28.57141479	17.66204095
24772	2	45.0834192	30.74899062	17.65208216
25036	2	47.56391172	30.83808743	17.54297811
24967	2	48.79747728	28.69291044	17.67886024
25229	2	50.02960392	30.89896876	17.5978621
25072	2	38.73192354	32.97026928	17.55736302
25239	2	41.36576382	33.07903681	17.4838893
25305	2	43.881921	32.95754116	17.49716768
25473	2	46.35491058	33.00996675	17.63083675
26622	2	48.897585	32.9238072	17.48676628
25468	2	38.65894974	37.3616471	17.6016243
25123	2	40.00012596	35.13734218	17.61711575
26798	2	41.1644178	37.3627152	17.6255254
26444	2	42.57743724	35.18424929	17.40687467
25038	2	43.80987222	37.35888786	17.30197544
25309	2	45.06522714	35.17134316	17.44693113
25504	2	47.69618958	35.16137429	17.51664265
24829	2	46.32613218	37.42341852	17.50646255
25999	2	50.0985693	35.07539275	17.47636488
24347	2	48.84136434	37.34874097	17.33450748
24490	2	37.43113986	39.56993062	17.53766675
24803	2	39.90135438	39.64629932	17.42789878
24022	2	42.40476684	39.52320153	17.49052849
24830	2	44.9847504	39.52008625	17.54076504
24704	2	47.50584102	39.53112322	17.32454869
24893	2	50.19024906	39.56592527	17.45047203
25561	2	37.77617232	43.98569659	17.45888168
24567	2	38.73819312	41.77340772	17.54076504
25086	2	41.26267548	41.73958476	17.42369396
25035	2	40.18348548	43.99655554	17.54430595
25231	2	43.85118978	41.7103902	17.521954
24898	2	42.55924518	43.94502002	17.442505
24916	2	45.0911277	43.85111679	17.31591774
24684	2	46.27422828	41.66811149	17.33096658
24438	2	47.51457732	43.76700442	17.31990126
24846	2	48.82008888	41.61746605	17.36770344
24821	2	50.06598804	43.79602097	17.31281945
28174	1	1.3695435	6.47611852	20.26792381
27493	1	19.9192779	16.62434284	22.1140618
33189	3	23.56652898	19.20485697	21.99743333
29360	3	22.34468034	21.36454223	21.99831855
27991	3	23.49468576	20.77094922	19.82044227
29232	3	24.86032362	21.25728784	21.82171605
32552	3	18.4783023	23.29485439	21.65617886
31937	3	17.23589766	25.40238108	21.84650236
33198	3	22.1819796	22.98252602	19.86138395
27716	3	20.84193396	24.99757361	19.89856343
33906	3	20.90062134	23.3759405	21.83787141
29347	3	19.67044752	25.5417673	21.89673892
26426	3	23.35223268	25.0602351	19.62392219
30646	3	24.68128086	22.8167935	19.86514616
28622	3	23.43168162	23.52111222	21.92639397
29817	3	25.85163672	25.02694618	19.64428238
31231	3	25.96212522	23.41563798	21.81596208
30490	3	28.41466158	23.64616818	21.68162909
29585	3	28.26008046	25.11426283	19.65291333
29065	3	30.96494172	23.66405875	21.66746548
28239	3	30.62977614	25.1880503	19.7489603
29883	3	17.12170908	27.19695634	19.89369469
30210	3	18.34715502	27.66220012	21.92351699
31153	3	22.16512368	25.61199445	21.85358417
28248	3	19.49818824	27.0480463	19.93286592
30179	3	21.94897734	27.14221655	19.83925331
31326	3	20.82898368	27.81484849	21.93812321
31163	3	24.58785384	25.83157669	21.70641541
29900	3	23.25078882	27.9358991	21.802905
27950	3	24.53553882	27.26246609	19.67349482
29492	3	25.83180018	28.03487577	21.72633299
29218	3	27.0470709	27.25970684	19.55288283
29703	3	26.98170282	25.72761558	21.77391386
34454	3	28.24784964	28.22606453	21.6367039
29335	3	29.38027968	25.93687292	21.6541871
27130	3	29.41234704	27.41422438	19.64583152
28689	3	31.80588768	27.52370398	19.6380858
27988	3	15.79451094	29.51712267	19.94039034
28790	3	18.25958646	29.38120776	19.74254242
31725	3	16.99970922	29.71418594	22.01004779
28245	3	19.51113852	31.53243727	19.85385954
30982	3	19.52480826	29.86193888	21.79361013
27695	3	20.79712188	29.47956138	19.74099327
30484	3	22.04569332	30.02927355	21.7683812
27096	3	22.01146758	31.56359	19.77706622
27554	3	23.18912082	29.45597431	19.64450368
30026	3	24.55969212	30.17186404	21.83875664
28632	3	24.56123382	31.60782688	19.75714864
28037	3	25.73035632	29.41440767	19.79145113
29539	3	28.17189522	29.6395974	19.63520881
33258	3	26.95158828	30.27484607	21.80002802
28816	3	27.01140624	31.79803655	19.69828114
28122	3	30.55464396	29.63683816	19.57390694
28708	3	29.47565952	31.82206866	19.68456014
28536	3	32.9682267	29.71534304	19.7418785
31075	3	18.2352276	31.97445001	21.92484483
31402	3	19.48410738	34.16448693	21.91643518
31154	3	20.75117922	32.10493544	21.89386193
29466	3	20.7122256	33.74784142	19.814467
30500	3	21.97919466	34.27120728	21.92904965
28686	3	23.2837812	32.22091261	21.80379023
28736	3	23.11296084	33.79724075	19.7144365
29420	3	24.45978996	34.45705557	21.84517452
26997	3	25.65275742	33.86390759	19.78481194
29047	3	25.7833908	32.39073949	21.70486627
29010	3	28.07507646	34.05037893	19.56439077
29459	3	26.91921258	34.65705609	21.6785308
28553	3	31.82757426	31.87591838	19.66530648
27478	3	30.5672859	34.10200345	19.52544084
29341	3	33.01612218	34.16697915	19.5553172
26104	3	16.71644754	36.10610308	19.91073528
27828	3	19.26806382	35.88643183	19.91007136
27866	3	21.66201558	35.95496783	19.93375115
30004	3	20.53893852	36.37428358	22.05098948
27981	3	24.34580694	36.07877768	19.85983481
28521	3	25.5177045	38.23427958	19.68079793
29148	3	25.57310292	36.75123161	21.80777374
27813	3	26.70871914	36.08207097	19.66552779
26532	3	29.29466394	36.22457246	19.52367039
29091	3	31.70269656	36.20632586	19.50596588
28271	3	34.13046294	36.31001995	19.64251192
26301	3	20.4033717	38.04246777	20.22875258
25297	3	21.59705862	40.28226005	20.16745071
29790	3	21.73797	38.62796108	22.18067503
28403	3	20.48384844	40.77616433	22.37719511
25475	3	23.02642008	38.08946389	20.01054447
27254	3	24.13747188	40.37447213	20.04307651
28360	3	22.8572442	40.8226264	22.30704098
27798	3	27.97630488	38.38585986	19.59780803
28623	3	26.61518934	40.55569201	19.68765843
26869	3	29.01129948	40.681104	19.50773633
27719	3	30.4788951	38.42368817	19.4827287
25753	3	31.60341108	40.55133063	19.51393291
26733	3	32.88065814	38.34740849	19.66929
30832	1	1.26717462	5.325247666	22.53653572
27791	1	2.43311094	7.426009762	22.2211741
29841	1	4.78862298	7.418088068	22.3110245
31317	1	15.13322442	9.162017893	23.99405967
30819	1	16.5290796	7.102911448	24.00335454
32298	1	16.17418026	11.54564678	24.04230446
31070	2	46.58935176	24.61475106	23.67936197
29983	2	49.01228748	24.73838289	23.70326306
28919	2	35.05692186	26.98404969	23.870792
29526	2	37.57914306	26.90260755	23.79554783
29947	2	40.16200446	26.82080938	23.85087443
29845	2	42.69727872	26.83513964	23.83560429
29624	2	45.21929436	26.73740907	23.76279448
29048	2	47.71057878	26.82410267	23.8603906
29740	2	50.27082858	26.76553554	23.78669557
32245	2	32.67643428	31.37702966	23.70436959
29833	2	33.81801174	29.15557298	23.88517692
31433	2	35.15199336	31.23408313	23.77275327
30353	2	36.25040322	29.11658757	23.89203742
31528	2	37.7788446	31.23764344	23.78381859
30647	2	38.8374786	28.98031663	23.7809416
29648	2	40.2373422	31.1139226	23.7391147
29620	2	41.50852524	28.88943966	23.84224348
28913	2	43.98233706	28.881874	23.67228016
28714	2	42.7071456	31.12068719	23.64616601
29689	2	45.16852104	31.03880002	23.76567146
28980	2	46.45789614	28.9777354	23.70016477
28467	2	47.71828728	31.0659474	23.74464736
29986	2	48.96860598	28.86576359	23.7875808
29461	2	50.26486734	30.9769396	23.7149923
31539	2	33.9466923	33.42545517	23.77363849
32129	2	36.52986204	33.40631849	23.8705707
30929	2	38.9366613	33.34445807	23.72229541
29699	2	41.35805532	33.29746195	23.76168795
29822	2	44.0186184	33.24352322	23.75084393
30394	2	46.50445548	33.17534325	23.80617053
28648	2	49.12246764	33.25553928	23.6771489
31715	2	31.34718054	38.0724634	23.66364921
32060	2	32.5977048	35.79564387	23.73336073
32003	2	34.05656412	37.82706889	23.60610955
33362	2	35.19690822	35.67868762	23.65678871
32353	2	37.8307485	35.60685833	23.83139946
32438	2	36.57210462	37.71545311	23.72096757
31190	2	39.08096442	37.76645458	23.6977304
30457	2	40.20918048	35.64735688	23.65568218
25871	2	41.58314352	37.65163452	23.64992822
28366	2	42.66634194	35.39555381	23.63421546
28587	2	43.97565636	37.5259555	23.44499849
28820	2	45.44592426	35.45216277	23.66453444
28368	2	47.87358786	35.31393366	23.57402012
27705	2	46.53703674	37.64282274	23.60610955
28600	2	50.40557316	35.36475711	23.5456929
29349	2	48.96665316	37.6491423	23.52599663
29832	2	30.10087026	40.24514379	23.58198715
30614	2	32.73943842	40.05537916	23.58552805
30220	2	35.42302422	39.93762184	23.67294408
31992	2	37.8513045	39.96663839	23.59659337
30683	2	40.35317526	40.00028334	23.70614004
28420	2	42.76737468	39.76726092	23.66785403
25807	2	45.27962622	39.81345596	23.46004732
26605	2	47.78149698	39.82378087	23.48439103
26580	2	50.32036854	39.8115868	23.50652167
26925	3	21.74999526	42.89285882	22.38582606
31624	2	29.15231364	42.49081059	23.39564716
31554	2	31.63147002	42.28377844	23.55764345
33171	2	34.09901226	42.2581442	23.49324328
29582	2	36.45318816	42.17340877	23.63731375
31835	2	39.06061398	42.06588735	23.57623318
27555	2	41.55148728	42.0607249	23.54502898
28448	2	42.79543362	44.24818059	23.44654763
27396	2	44.1044397	42.0516461	23.52909492
28939	2	45.32526054	44.22414848	23.43083488
28188	2	47.84696784	44.13567473	23.41844172
28928	2	46.55224818	41.98533529	23.34032056
25630	2	49.02595722	42.00269181	23.44035106
29507	2	50.39735076	44.10719224	23.44455588
48245	2	0.07256268	11.94965318	46.82756879
35921	3	20.45280888	35.95060645	28.29625608
32668	3	21.73725054	38.16574357	28.36065625
28754	3	24.98694858	37.49239956	25.65208722
33674	3	23.78915046	36.7225711	27.55930577
31374	3	23.02097274	39.01372088	26.4054142
36719	3	18.15053688	32.97000225	30.27562053
37642	3	21.30906906	33.70057828	29.75223089
37114	3	19.30239234	35.18905571	30.49692693
33844	3	20.42218044	37.24940827	30.4612966
33750	3	22.5519876	35.90814973	29.69137163
33751	3	23.82810408	38.15986906	29.54818639
51244	2	45.86650002	0.05180254	46.22982021
41722	3	15.63160464	29.98984309	32.40082588
45044	3	15.50682972	31.46870769	34.58445613
38359	3	18.85848552	30.79233742	31.85619083
42515	3	17.66418192	30.0720863	33.84551406
42572	3	16.86332016	32.25179831	32.45349681
38302	3	17.96224392	34.35709981	32.39330147
44597	3	18.78427836	32.22643109	33.78354827
37152	3	20.0148633	32.91277024	31.72407091
38950	3	20.1546441	34.38923162	33.62110937
37687	3	19.10176578	36.61789793	32.50329075
37154	3	21.34545318	35.16778285	31.73093141
36482	3	21.34103364	36.64246408	33.65364142
37138	3	22.61396394	37.35390343	31.6025737
36257	3	20.4681231	38.6362388	32.56437131
47652	3	14.2519887	30.73608449	36.70058793
41922	3	17.69439924	31.45126216	35.77574848
41810	3	16.81357464	33.59278983	34.69001929
42457	3	18.99292176	33.79973296	35.56462218
28951	2	32.88631104	44.47239124	23.44787547
47902	4	5.58845694	31.60159634	40.58141696
45073	4	7.9942284	31.51365663	40.65422677
43258	3	16.37912358	30.86007235	37.80645601
47765	4	4.36116096	33.63248731	40.67170997
47096	3	14.1923763	32.02669759	38.73173807
43048	3	17.71742196	32.91508444	37.72258089
45528	4	5.35093236	35.8860758	40.76797826
46224	4	6.54019974	38.05038946	40.6829966
41918	4	2.80774404	40.25279846	40.7108812
46411	4	5.3584353	40.17313648	40.7520442
43341	4	4.1276448	42.48992051	40.67060344
42058	4	6.5306412	42.40456203	40.70468463
48849	4	5.67068094	34.47325499	42.88477397
50873	4	6.84545634	33.64334626	40.88859024
51771	4	6.89355738	32.19501134	42.79979231
46636	4	2.87568162	36.05581367	40.64294014
49769	4	1.64869398	38.0462951	40.80958386
50361	4	4.31182656	36.73707937	42.79824317
47831	4	7.81508286	35.83142501	40.76178168
47813	4	6.88615722	36.65100883	42.84803711
44045	4	0.35315208	40.27594049	40.63497311
46633	4	2.99161746	38.76503309	42.84648796
42025	4	1.62156006	40.94857244	42.7958088
46233	4	4.0988664	38.0941813	40.73013486
49150	4	5.5896903	38.92854042	42.76150631
47325	4	4.1507703	40.95587108	42.78607132
42245	4	6.84196182	41.28217367	42.87016775
39611	4	1.73430972	42.4635742	40.80604296
43084	4	0.3797721	43.18489341	42.80399714
42182	4	2.97311706	43.32134237	42.7854074
43728	4	5.44004262	43.31974023	42.80399714
48167	4	7.9885755	43.39913519	42.81041502
47486	2	1.63142694	0.994484149	46.64654016
48476	2	4.1230197	1.04744379	46.68438355
50362	2	9.38802798	1.195374754	46.62551605
50548	2	6.74760978	1.172588757	46.59763144
48335	2	11.84940342	1.281000258	46.38982474
46857	2	14.21724906	1.362442395	46.3263098
44850	2	16.8749343	1.505477929	46.3367112
44926	2	19.43343684	1.595998862	46.18069019
44297	2	21.87425628	1.774548509	46.22495147
47574	2	24.4328616	1.82305776	46.28005676
46390	2	26.91078462	1.813177894	46.22030403
46687	2	29.55418344	1.850650178	46.17980496
44218	2	32.01710058	1.956302436	46.09061848
44362	2	34.53181884	2.04433115	45.9390236
44860	2	36.91980936	2.142595762	46.16121522
45548	2	39.4079076	2.14143866	46.17294446
50104	2	42.00854994	2.183984389	46.09083979
51130	2	44.57229426	2.208817565	46.23336111
50049	2	47.05926192	2.449049617	46.23491026
47474	2	49.7193111	2.403655639	46.17051009
47807	2	0.2384496	3.334054172	46.71514514
46909	2	2.83940028	3.287414085	46.84748637
47305	2	1.47170682	5.56743789	46.85146989
48383	2	5.44816224	3.315184519	46.64299926
47666	2	4.05384876	5.511095953	46.66247422
48115	2	6.6185181	5.63054442	46.73130051
50508	2	8.13359808	3.300765255	46.56819769
48303	2	9.1972683	5.576516686	46.64521232
50053	2	10.63865502	3.584522122	46.46794589
48949	2	11.67436908	5.822534245	46.47325725
48398	2	13.11020568	3.54615976	46.47126549
45916	2	15.50816586	3.588349457	46.52105943
47919	2	14.31334836	5.874069761	46.47303594
44983	2	18.14930352	3.791376249	46.4509053
46236	2	16.74913158	5.861252638	46.49892879
45386	2	19.33990704	5.97687377	46.39026735
45402	2	20.5801533	3.855016826	46.27253234
46999	2	21.881862	6.049148104	46.36481711
47064	2	23.16178134	3.848430249	46.24774603
47822	2	24.41734182	6.059918047	46.30152348
47469	2	25.64587116	3.941799431	46.25482783
45739	2	28.20684042	3.979983777	46.27474541
47171	2	26.92969614	5.978030871	46.24287729
45876	2	30.75969006	3.992177846	46.24840995
46238	2	29.4228306	6.244520225	46.23756593
47109	2	31.91185386	6.33290497	46.23048413
44677	2	33.16309758	4.2278705	46.18998506
45217	2	35.69693292	4.266232862	46.15878085
45252	2	38.20342878	4.264541714	46.12514228
46489	2	40.68988254	4.389864696	46.1326667
51619	2	43.11035154	4.344737741	46.19728817
50987	2	45.70749936	4.472908973	46.09969204
48364	2	48.36765132	4.412383669	46.10721646
48246	2	50.78246742	4.558890508	46.23402503
49311	2	0.11531916	7.654492784	46.81982307
48291	2	2.74823442	7.611947056	46.897059
48079	2	5.20159302	7.775187361	46.75011155
48163	2	7.72216974	7.755249614	46.6755313
48688	2	10.319112	7.897573086	46.57085337
47928	2	12.92951844	8.084578474	46.55868152
46051	2	15.53088024	8.077546858	46.53168214
46677	2	18.00335592	8.141009419	46.48056036
46646	2	20.50317108	8.22147247	46.2570409
47347	2	23.10422454	8.243279381	46.24486904
50448	2	25.67834964	8.365754114	46.26434401
48348	2	28.15925328	8.434112105	46.21986142
45443	2	30.68198838	8.330952064	46.16210045
45896	2	34.31998926	6.452976492	46.12204399
46518	2	33.02259732	8.608567393	46.19883731
45877	2	36.83933262	6.446923962	46.07711879
47660	2	35.60771988	8.599399589	46.25792612
47226	2	38.2233681	8.687784335	46.21764836
45746	2	39.40030188	6.522580592	46.12514228
49174	2	40.71280248	8.731932203	46.10810169
45475	2	41.93465112	6.652620988	46.25615567
52816	2	44.42295492	6.559607837	46.1187244
55952	2	43.20686196	8.727570821	46.06782392
51387	2	47.05874802	6.625651624	46.1882146
50198	2	45.64500912	8.71306255	46.13886328
51027	2	48.34349802	8.707544066	46.18644415
49583	2	49.60871982	6.652175949	46.13554368
48178	2	50.79048426	8.795394765	46.09570853
48179	2	2.52540738	12.04969795	46.86607611
48472	2	1.36532952	9.829932424	46.81074951
48478	2	5.26665276	12.12001411	46.62463083
48393	2	3.94510752	9.896243235	46.73639056
48360	2	6.50093778	9.902740805	46.67752306
48307	2	14.13183888	10.32784206	46.60250019
48410	2	15.31709784	12.45361534	46.55668976
46611	2	16.70596398	10.3409262	46.57284513
49434	2	17.79902928	12.48654823	46.58678743
49535	2	19.16980614	10.40225258	46.423242
48701	2	21.77939034	10.34368545	46.39314433
48767	2	20.53451898	12.57146167	46.52592817
50374	2	24.33306222	10.41880803	46.38916082
51010	2	22.95909918	12.58356673	46.4405039
50895	2	26.90245944	10.57305855	46.3227689
47265	2	29.46507318	10.5599744	46.26965536
46444	2	31.8145212	10.74306344	46.18268194
48648	2	34.29480816	10.89330861	46.32099844
50356	2	36.8759223	10.90247641	46.28359766
49202	2	39.33092538	10.97546281	46.27607325
53608	2	41.74163028	10.91627262	46.11097867
48331	2	1.11917142	14.14850187	46.91011608
48679	2	3.71169414	14.10381996	46.80123333
50135	2	6.22168452	14.2960768	46.72820222
49788	2	13.890717	14.55553454	46.60913938
49648	2	16.41047148	14.6839728	46.56111589
50384	2	19.07206236	14.71966493	46.54496052
48479	2	21.56766354	14.78179237	46.51973159
54239	2	25.47268686	12.84195638	46.41372583
56358	2	24.1383969	14.92456088	46.54341138
46819	2	27.93077334	12.77671366	46.32232628
54496	2	26.73246132	14.97796556	46.45245445
53233	2	30.40211844	13.01739075	46.30705614
50407	2	29.22025122	15.20466843	46.42634029
53520	2	31.68995184	15.35366748	46.29975303
51763	2	32.93389818	12.94591749	46.26190964
51647	2	34.29604152	15.17609692	46.35264526
48356	2	35.59312512	12.99246857	46.36990716
51207	2	38.0352807	13.01730174	46.29067947
54648	2	40.48699482	13.12126285	46.20459128
48354	2	2.23618446	16.38500086	46.82203613
49413	2	1.0925514	18.69982672	46.70651419
50932	2	4.8167847	16.4025354	46.65207282
52197	2	6.13740492	18.58883399	46.70053892
48352	2	3.42442404	18.51566958	46.7067355
50623	2	7.4582307	16.49367939	46.74236583
53017	2	9.97808796	16.55758699	46.77157828
53117	2	17.70498558	16.86288374	46.67088386
53913	2	20.3406759	16.94067656	46.52393641
54152	2	22.85919702	17.03262162	46.45798711
51187	2	25.3650762	17.07908369	46.40266051
53319	2	27.80795124	17.23858567	46.40686533
50176	2	30.34815894	17.43805214	46.44758571
49258	4	4.64688936	28.31338118	44.36885469
49401	4	3.45947202	30.43995554	44.50274506
54076	4	2.19137238	32.58344138	44.41555034
49001	4	0.90333342	34.83818697	44.37128906
50821	4	4.28006754	33.94526072	44.88140031
51558	1	0.8926443	36.23925875	46.38274293
50240	4	2.97404208	36.16992167	44.83426205
47540	4	1.72937628	38.19253492	44.88980996
46331	4	0.51893622	40.40740501	44.92455506
48400	1	1.77542172	39.665525	46.94397596
47408	3	0.5061915	41.88066212	47.02010536
52666	3	1.099746	37.81523085	48.49887473
52480	3	3.0736359	37.5738417	46.96588529
54364	3	4.45212126	36.90690625	49.10790994
52865	3	3.2000553	39.06507838	48.99747805
50912	3	1.72403172	41.17741149	49.0098712
49605	3	0.30803166	43.44782245	48.98043745
58529	2	44.38872918	2.325239767	52.30711526
56944	2	46.79337006	2.362178004	52.24182987
56568	2	45.59084406	4.502014524	52.44985789
54440	3	4.96160172	34.3980434	52.45472663
49930	3	2.36208996	37.24335574	50.44504321
55885	3	3.62535894	36.55817369	52.43901387
53283	3	5.7361518	36.30966392	51.11250331
51487	3	3.16572678	40.59245223	51.04035742
54847	3	0.99861048	40.7575617	52.43724342
54574	3	2.24564022	38.59796545	52.42307981
50860	3	1.0149525	39.29783378	50.45146109
53511	3	4.40330076	38.45973633	51.1224621
60858	2	48.03556914	0.237294795	52.35137654
52459	3	1.7416071	42.76442056	51.00760408
50603	2	40.77632052	0.090787956	46.04148846
53722	1	51.10077708	5.705488988	54.5701945
54558	1	49.94686602	7.929437879	54.35287162
63827	1	29.9115495	23.38546433	54.80101708
60697	3	6.28982766	33.64468138	54.52394147
54903	3	8.38571742	33.68357779	53.26758503
54709	3	4.86211068	35.86604904	54.5458508
58334	3	8.37687834	35.02830763	55.30139085
56443	3	6.95758932	37.16823316	55.25712957
56348	3	2.24255682	40.06436895	54.50026168
56904	3	3.60973638	38.05119053	54.52571192
57787	3	5.68805076	39.31759351	55.0853958
53280	3	5.66430858	37.74767393	53.21734848
54262	3	0.92152548	42.31199392	54.44803337
54056	3	2.97763938	43.58275828	55.02896267
55620	3	4.35417192	41.38444363	55.06857652
63090	3	5.68959246	0.071295248	62.77933411
59617	1	31.373595	22.90339809	56.74630034
60813	3	13.81239864	28.11222355	57.89864276
66240	2	0.04491486	20.97077173	75.34710326
57719	3	4.97270196	37.39591511	56.58452536
53416	3	6.21140652	36.69577975	58.57694688
59495	3	6.16906116	35.25376439	56.5584112
57783	3	8.34645546	36.46097718	57.28031268
55948	3	3.56060754	41.02885747	58.4463761
57015	3	3.6065502	39.50709112	56.54557543
58007	3	4.92686208	38.97793974	58.60328234
55080	3	5.66492526	40.89053935	57.13425046
55470	3	6.963345	38.74438328	57.22963351
55308	3	8.15754582	38.0257343	59.27317681
55519	3	6.92490528	40.23579797	59.17646591
54778	3	0.8212122	43.77172184	56.40039843
57240	3	2.30597208	41.70567278	56.44222534
55911	3	2.03000778	43.20029176	58.48399819
55428	3	4.29188724	43.04586323	57.14642231
55317	3	5.56327584	42.40242584	59.23002206
58630	3	2.31131664	27.47661885	60.88627916
64319	3	15.04688922	27.64555566	59.9229324
64653	3	16.218684	27.14746801	62.10921833
61652	3	14.87833002	29.09033027	61.91712437
64259	3	13.61136096	29.71311784	59.86030269
61225	3	13.5885438	31.16225383	61.7867749
56840	3	12.17038536	33.32808063	61.59490225
54668	3	6.94186398	35.66738363	53.14431737
57788	3	7.41989376	36.19511088	60.6663006
56105	3	9.47415762	37.58318752	61.42670939
58085	3	9.63387774	35.9500724	59.32142161
53446	3	10.88090748	35.35995069	61.49907658
55798	3	6.0938262	38.35408407	60.65678442
57209	3	4.79355642	40.47335979	60.58242547
58135	3	8.20246068	39.70557851	61.3373016
56412	3	3.38773158	42.61123814	60.5140418
55085	3	5.4411732	43.95071652	61.19566551
55504	3	6.83723394	41.86650988	61.23572197
63973	3	10.24541874	44.30354344	73.54080042
61105	3	1.89074088	2.02572852	62.98227208
61019	3	4.37133618	2.177931858	62.92119151
53485	1	51.23058822	10.15303074	54.39049371
62633	3	7.01668782	2.301563692	62.86675013
63356	3	9.65391984	2.37205787	62.83576724
63080	3	8.20780524	0.146684854	62.85789788
60966	3	10.83640374	0.221006367	62.7618509
62657	3	12.14304588	2.590483011	62.87073365
59847	3	14.60431854	2.61967757	62.77136708
57335	3	15.92278038	0.517313334	62.76627703
57988	3	13.38884226	0.294348795	62.76959662
57090	3	18.45558792	0.50654339	62.63614887
58057	3	17.17258518	2.676731569	62.77114577
55685	3	20.89445454	0.514999131	62.48234092
58608	3	19.6176186	2.643887691	62.72157314
59266	3	22.11599484	2.786211163	62.68527889
60179	3	24.6481857	2.8607997	62.50668462
56732	3	23.45604048	0.675925233	62.53324139
56440	3	28.53594198	0.782022531	62.44405491
56086	3	25.9185465	0.734937405	62.46640686
56189	3	27.08725788	2.960399428	62.40200669
57493	3	30.88580112	0.97178716	62.42081774
56633	3	29.56960044	3.06792085	62.41063764
57967	3	33.26957766	0.982557104	62.34867185
58615	3	34.59194514	3.148472909	62.29533701
63501	3	35.9036235	1.029464215	62.27187853
59863	3	0.5262336	4.224577211	62.88843816
61660	3	3.08360556	4.21896972	62.98249338
62185	3	5.68537848	4.38283308	62.89972479
64195	3	8.21900826	4.54669644	62.86675013
63681	3	10.72437354	4.614698399	62.89087253
60937	3	13.24649196	4.712428963	62.89419213
60128	3	15.83264232	4.809892504	62.82160363
61139	3	18.27294786	4.776781603	62.68992632
59970	3	20.87174016	4.900769468	62.70497516
58377	3	23.38049718	4.92818387	62.65938604
58530	3	25.8085719	5.022354123	62.53456923
55938	3	28.3066398	5.200814762	62.50889769
57129	3	32.0606793	3.168766688	62.27165722
56525	3	30.71395296	5.272021002	62.46507902
57361	3	33.30154224	5.323111479	62.46729208
62641	3	1.77274944	6.401529984	62.97474766
61963	3	0.40464486	8.554361642	62.94974003
62515	3	3.03036552	8.629662241	63.07256509
62363	3	4.36815	6.463212389	62.94619913
59095	3	5.4016029	8.763796996	63.00152573
61008	3	6.82376976	6.552932252	62.91079011
64292	3	7.86976182	8.813641364	63.07212247
65170	3	9.36664974	6.706114675	63.03472169
64306	3	11.80911366	6.819955652	62.81961187
64100	3	10.65653874	9.009458524	62.96058405
63566	3	13.17269592	8.954807735	62.91831453
